d,st,et,p,sp,dp,ct,fp
0,1257372226844380,1619777,19,54225,25,abortive,"0:74:2:1:3782232495:0,248:74:18:0:1311498672:3782232496,394:66:16:1:3782232496:1311498673,1004032:267:24:0:1311498673:3782232496,1004226:66:16:1:3782232496:1311498874,1004231:81:24:1:3782232496:1311498874,1004483:66:16:0:1311498874:3782232511,1004558:153:24:0:1311498874:3782232511,1004734:95:24:1:3782232511:1311498961,1005968:108:24:0:1311498961:3782232540,1006142:99:24:1:3782232540:1311499003,1008609:116:24:0:1311499003:3782232573,1008774:71:24:1:3782232573:1311499053,1009052:116:24:0:1311499053:3782232578,1009247:94:24:1:3782232578:1311499103,1009254:143:25:1:3782232606:1311499103,1009523:66:16:0:1311499103:3782232684,1619620:122:24:0:1311499103:3782232684,1619777:60:4:1:3782232684:0"
1,1257372226846873,151,2,57592,113,rst_during_handshake,"0:74:2:1:1314623987:0,151:60:20:0:0:1314623988"
0,1257372230988767,1026211,19,56284,25,abortive,"0:74:2:1:3850466618:0,247:74:18:0:1373020056:3850466619,394:66:16:1:3850466619:1373020057,1009845:267:24:0:1373020057:3850466619,1010040:66:16:1:3850466619:1373020258,1010046:81:24:1:3850466619:1373020258,1010302:66:16:0:1373020258:3850466634,1010380:153:24:0:1373020258:3850466634,1010556:95:24:1:3850466634:1373020345,1011785:108:24:0:1373020345:3850466663,1011955:97:24:1:3850466663:1373020387,1014200:114:24:0:1373020387:3850466694,1014369:71:24:1:3850466694:1373020435,1014646:116:24:0:1373020435:3850466699,1014835:92:24:1:3850466699:1373020485,1014842:143:25:1:3850466725:1373020485,1015120:66:16:0:1373020485:3850466803,1026062:122:24:0:1373020485:3850466803,1026211:60:4:1:3850466803:0"
1,1257372230991342,151,2,52058,113,rst_during_handshake,"0:74:2:1:1369840972:0,151:60:20:0:0:1369840973"
0,1257372239188240,1036813,19,54057,25,abortive,"0:74:2:1:3984632131:0,249:74:18:0:1499778146:3984632132,395:66:16:1:3984632132:1499778147,1010789:267:24:0:1499778147:3984632132,1010977:66:16:1:3984632132:1499778348,1010983:81:24:1:3984632132:1499778348,1011236:66:16:0:1499778348:3984632147,1011320:153:24:0:1499778348:3984632147,1011498:95:24:1:3984632147:1499778435,1012784:108:24:0:1499778435:3984632176,1012961:94:24:1:3984632176:1499778477,1015427:111:24:0:1499778477:3984632204,1015596:71:24:1:3984632204:1499778522,1015873:116:24:0:1499778522:3984632209,1016064:89:24:1:3984632209:1499778572,1016071:143:25:1:3984632232:1499778572,1016347:66:16:0:1499778572:3984632310,1036661:122:24:0:1499778572:3984632310,1036813:60:4:1:3984632310:0"
1,1257372239193287,153,2,45622,113,rst_during_handshake,"0:74:2:1:1507590106:0,153:60:20:0:0:1507590107"
0,1257372245335758,1024677,19,40459,25,abortive,"0:74:2:1:4075258932:0,289:74:18:0:1602289913:4075258933,452:66:16:1:4075258933:1602289914,1003559:267:24:0:1602289914:4075258933,1003707:66:16:1:4075258933:1602290115,1003738:81:24:1:4075258933:1602290115,1003975:66:16:0:1602290115:4075258948,1004025:153:24:0:1602290115:4075258948,1004200:95:24:1:4075258948:1602290202,1005616:108:24:0:1602290202:4075258977,1005792:98:24:1:4075258977:1602290244,1008094:115:24:0:1602290244:4075259009,1008269:71:24:1:4075259009:1602290293,1008563:116:24:0:1602290293:4075259014,1008746:93:24:1:4075259014:1602290343,1008752:143:25:1:4075259041:1602290343,1009013:66:16:0:1602290343:4075259119,1024530:122:24:0:1602290343:4075259119,1024677:60:4:1:4075259119:0"
1,1257372245338345,149,2,55684,113,rst_during_handshake,"0:74:2:1:1594645573:0,149:60:20:0:0:1594645574"
0,1257372247375743,1025060,19,47186,25,abortive,"0:74:2:1:4110550720:0,250:74:18:0:1635580896:4110550721,395:66:16:1:4110550721:1635580897,1004904:267:24:0:1635580897:4110550721,1005096:66:16:1:4110550721:1635581098,1005101:81:24:1:4110550721:1635581098,1005357:66:16:0:1635581098:4110550736,1005426:153:24:0:1635581098:4110550736,1005604:95:24:1:4110550736:1635581185,1006903:108:24:0:1635581185:4110550765,1007082:96:24:1:4110550765:1635581227,1009470:113:24:0:1635581227:4110550795,1009678:71:24:1:4110550795:1635581274,1009957:116:24:0:1635581274:4110550800,1010148:91:24:1:4110550800:1635581324,1010155:143:25:1:4110550825:1635581324,1010436:66:16:0:1635581324:4110550903,1024913:122:24:0:1635581324:4110550903,1025060:60:4:1:4110550903:0"
1,1257372247378251,150,2,49782,113,rst_during_handshake,"0:74:2:1:1621567098:0,150:60:20:0:0:1621567099"
0,1257372261686647,1858849,19,58590,25,abortive,"0:74:2:1:45719569:0,245:74:18:0:1850576476:45719570,389:66:16:1:45719570:1850576477,1003445:267:24:0:1850576477:45719570,1003632:66:16:1:45719570:1850576678,1003638:81:24:1:45719570:1850576678,1003886:66:16:0:1850576678:45719585,1003959:153:24:0:1850576678:45719585,1004139:95:24:1:45719585:1850576765,1005399:108:24:0:1850576765:45719614,1005571:98:24:1:45719614:1850576807,1007786:115:24:0:1850576807:45719646,1007963:71:24:1:45719646:1850576856,1008261:116:24:0:1850576856:45719651,1008446:93:24:1:45719651:1850576906,1008454:143:25:1:45719678:1850576906,1008721:66:16:0:1850576906:45719756,1858656:122:24:0:1850576906:45719756,1858849:60:4:1:45719756:0"
1,1257372261689129,151,2,58226,113,rst_during_handshake,"0:74:2:1:1847326901:0,151:60:20:0:0:1847326902"
0,1257372262705695,1941452,21,52158,25,abortive,"0:74:2:1:51225150:0,249:74:18:0:1863295607:51225151,397:66:16:1:51225151:1863295608,1007585:267:24:0:1863295608:51225151,1007783:66:16:1:51225151:1863295809,1007789:81:24:1:51225151:1863295809,1008049:66:16:0:1863295809:51225166,1008123:153:24:0:1863295809:51225166,1008299:95:24:1:51225166:1863295896,1009616:108:24:0:1863295896:51225195,1009795:95:24:1:51225195:1863295938,1045007:66:16:0:1863295938:51225224,1472263:112:24:0:1863295938:51225224,1472441:71:24:1:51225224:1863295984,1472689:66:16:0:1863295984:51225229,1472763:116:24:0:1863295984:51225229,1472951:90:24:1:51225229:1863296034,1472958:143:25:1:51225253:1863296034,1473222:66:16:0:1863296034:51225331,1941303:122:24:0:1863296034:51225331,1941452:60:4:1:51225331:0"
1,1257372262708138,150,2,58173,113,rst_during_handshake,"0:74:2:1:1874065721:0,150:60:20:0:0:1874065722"
0,1257372264193775,1046187,19,39945,25,abortive,"0:74:2:1:70821077:0,250:74:18:0:1896157912:70821078,397:66:16:1:70821078:1896157913,1009570:267:24:0:1896157913:70821078,1009759:66:16:1:70821078:1896158114,1009764:81:24:1:70821078:1896158114,1010124:66:16:0:1896158114:70821093,1010125:153:24:0:1896158114:70821093,1010338:95:24:1:70821093:1896158201,1011641:108:24:0:1896158201:70821122,1011817:97:24:1:70821122:1896158243,1018932:114:24:0:1896158243:70821153,1019102:71:24:1:70821153:1896158291,1019381:116:24:0:1896158291:70821158,1019589:92:24:1:70821158:1896158341,1019595:143:25:1:70821184:1896158341,1019895:66:16:0:1896158341:70821262,1046044:122:24:0:1896158341:70821262,1046187:60:4:1:70821262:0"
1,1257372264196241,151,2,59264,113,rst_during_handshake,"0:74:2:1:1899028223:0,151:60:20:0:0:1899028224"
0,1257372268319709,1056765,19,53763,25,abortive,"0:74:2:1:139885570:0,233:74:18:0:1956942921:139885571,389:66:16:1:139885571:1956942922,1010746:267:24:0:1956942922:139885571,1010967:66:16:1:139885571:1956943123,1010978:81:24:1:139885571:1956943123,1011254:66:16:0:1956943123:139885586,1011348:153:24:0:1956943123:139885586,1011525:95:24:1:139885586:1956943210,1012917:108:24:0:1956943210:139885615,1013092:92:24:1:139885615:1956943252,1015526:109:24:0:1956943252:139885641,1015698:71:24:1:139885641:1956943295,1015970:116:24:0:1956943295:139885646,1016117:87:24:1:139885646:1956943345,1016153:143:25:1:139885667:1956943345,1016413:66:16:0:1956943345:139885745,1056590:122:24:0:1956943345:139885745,1056765:60:4:1:139885745:0"
1,1257372268322182,146,2,35090,113,rst_during_handshake,"0:74:2:1:1952632605:0,146:60:20:0:0:1952632606"
0,1257372269349691,1058820,19,47413,25,abortive,"0:74:2:1:166965409:0,249:74:18:0:1972183876:166965410,408:66:16:1:166965410:1972183877,1010810:267:24:0:1972183877:166965410,1011018:66:16:1:166965410:1972184078,1011027:81:24:1:166965410:1972184078,1011303:66:16:0:1972184078:166965425,1011412:153:24:0:1972184078:166965425,1011581:95:24:1:166965425:1972184165,1012829:108:24:0:1972184165:166965454,1013010:99:24:1:166965454:1972184207,1015459:116:24:0:1972184207:166965487,1015602:71:24:1:166965487:1972184257,1015913:116:24:0:1972184257:166965492,1016099:94:24:1:166965492:1972184307,1016105:143:25:1:166965520:1972184307,1016392:66:16:0:1972184307:166965598,1058655:122:24:0:1972184307:166965598,1058820:60:4:1:166965598:0"
1,1257372269352159,150,2,47425,113,rst_during_handshake,"0:74:2:1:1968817932:0,150:60:20:0:0:1968817933"
