d,st,et,p,sp,dp,ct,fp
0,1257426017761540,1030953,19,34733,25,abortive,"0:74:2:1:1175777496:0,246:74:18:0:2984649941:1175777497,393:66:16:1:1175777497:2984649942,1011866:276:24:0:2984649942:1175777497,1012049:66:16:1:1175777497:2984650152,1012054:81:24:1:1175777497:2984650152,1012302:66:16:0:2984650152:1175777512,1012357:155:24:0:2984650152:1175777512,1012535:95:24:1:1175777512:2984650241,1016016:108:24:0:2984650241:1175777541,1016190:93:24:1:1175777541:2984650283,1019149:110:24:0:2984650283:1175777568,1019339:71:24:1:1175777568:2984650327,1019771:116:24:0:2984650327:1175777573,1019996:88:24:1:1175777573:2984650377,1020017:140:25:1:1175777595:2984650377,1020286:66:16:0:2984650377:1175777670,1030807:122:24:0:2984650377:1175777670,1030953:60:4:1:1175777670:0"
1,1257426017763956,149,2,50995,113,rst_during_handshake,"0:74:2:1:2977879948:0,149:60:20:0:0:2977879949"
0,1257426018792372,1028270,19,42200,25,abortive,"0:74:2:1:1177146427:0,248:74:18:0:2996566627:1177146428,393:66:16:1:1177146428:2996566628,1003079:276:24:0:2996566628:1177146428,1003274:66:16:1:1177146428:2996566838,1003280:81:24:1:1177146428:2996566838,1003535:66:16:0:2996566838:1177146443,1003598:155:24:0:2996566838:1177146443,1003776:95:24:1:1177146443:2996566927,1007220:108:24:0:2996566927:1177146472,1007405:95:24:1:1177146472:2996566969,1010423:112:24:0:2996566969:1177146501,1010595:71:24:1:1177146501:2996567015,1010897:116:24:0:2996567015:1177146506,1011087:90:24:1:1177146506:2996567065,1011094:140:25:1:1177146530:2996567065,1011356:66:16:0:2996567065:1177146605,1028123:122:24:0:2996567065:1177146605,1028270:60:4:1:1177146605:0"
1,1257426018794852,153,2,55056,113,rst_during_handshake,"0:74:2:1:2990223010:0,153:60:20:0:0:2990223011"
0,1257426019814424,1048428,19,38930,25,abortive,"0:74:2:1:1208492473:0,244:74:18:0:3013952268:1208492474,391:66:16:1:1208492474:3013952269,1018680:276:24:0:3013952269:1208492474,1018866:66:16:1:1208492474:3013952479,1018872:81:24:1:1208492474:3013952479,1019124:66:16:0:3013952479:1208492489,1019170:155:24:0:3013952479:1208492489,1019342:95:24:1:1208492489:3013952568,1022790:108:24:0:3013952568:1208492518,1022968:97:24:1:1208492518:3013952610,1026197:114:24:0:3013952610:1208492549,1026423:71:24:1:1208492549:3013952658,1027055:116:24:0:3013952658:1208492554,1027315:92:24:1:1208492554:3013952708,1027335:140:25:1:1208492580:3013952708,1027827:66:16:0:3013952708:1208492655,1048281:122:24:0:3013952708:1208492655,1048428:60:4:1:1208492655:0"
1,1257426019816714,148,2,35763,113,rst_during_handshake,"0:74:2:1:3013223461:0,148:60:20:0:0:3013223462"
0,1257426020852505,1084319,19,51040,25,abortive,"0:74:2:1:1213337777:0,245:74:18:0:3025033071:1213337778,392:66:16:1:1213337778:3025033072,1010135:276:24:0:3025033072:1213337778,1010335:66:16:1:1213337778:3025033282,1010341:81:24:1:1213337778:3025033282,1010593:66:16:0:3025033282:1213337793,1010667:155:24:0:3025033282:1213337793,1010839:95:24:1:1213337793:3025033371,1014266:108:24:0:3025033371:1213337822,1014448:96:24:1:1213337822:3025033413,1017695:113:24:0:3025033413:1213337852,1017842:71:24:1:1213337852:3025033460,1018139:116:24:0:3025033460:1213337857,1018319:91:24:1:1213337857:3025033510,1018339:140:25:1:1213337882:3025033510,1018605:66:16:0:3025033510:1213337957,1084177:122:24:0:3025033510:1213337957,1084319:60:4:1:1213337957:0"
1,1257426020854857,151,2,56678,113,rst_during_handshake,"0:74:2:1:3029187537:0,151:60:20:0:0:3029187538"
0,1257426024967844,1026489,19,33281,25,abortive,"0:74:2:1:1273557341:0,246:74:18:0:3093485202:1273557342,394:66:16:1:1273557342:3093485203,1001696:276:24:0:3093485203:1273557342,1001880:66:16:1:1273557342:3093485413,1001886:81:24:1:1273557342:3093485413,1002142:66:16:0:3093485413:1273557357,1002233:155:24:0:3093485413:1273557357,1002412:95:24:1:1273557357:3093485502,1005962:108:24:0:3093485502:1273557386,1006169:95:24:1:1273557386:3093485544,1009235:112:24:0:3093485544:1273557415,1009379:71:24:1:1273557415:3093485590,1009656:116:24:0:3093485590:1273557420,1009854:90:24:1:1273557420:3093485640,1009861:140:25:1:1273557444:3093485640,1010131:66:16:0:3093485640:1273557519,1026339:122:24:0:3093485640:1273557519,1026489:60:4:1:1273557519:0"
1,1257426024970177,150,2,47865,113,rst_during_handshake,"0:74:2:1:3086968896:0,150:60:20:0:0:3086968897"
0,1257426028046930,1042714,19,40402,25,abortive,"0:74:2:1:1323708357:0,249:74:18:0:3148508027:1323708358,396:66:16:1:1323708358:3148508028,1021216:276:24:0:3148508028:1323708358,1021422:66:16:1:1323708358:3148508238,1021428:81:24:1:1323708358:3148508238,1021676:66:16:0:3148508238:1323708373,1021749:155:24:0:3148508238:1323708373,1021931:95:24:1:1323708373:3148508327,1025409:108:24:0:3148508327:1323708402,1025586:96:24:1:1323708402:3148508369,1028509:113:24:0:3148508369:1323708432,1028682:71:24:1:1323708432:3148508416,1029000:116:24:0:3148508416:1323708437,1029202:91:24:1:1323708437:3148508466,1029209:140:25:1:1323708462:3148508466,1029472:66:16:0:3148508466:1323708537,1042565:122:24:0:3148508466:1323708537,1042714:60:4:1:1323708537:0"
1,1257426028049459,179,2,40249,113,rst_during_handshake,"0:74:2:1:3147785442:0,179:60:20:0:0:3147785443"
0,1257426029086795,1018142,19,59780,25,abortive,"0:74:2:1:1352516110:0,244:74:18:0:3150390487:1352516111,391:66:16:1:1352516111:3150390488,1003388:276:24:0:3150390488:1352516111,1003574:66:16:1:1352516111:3150390698,1003580:81:24:1:1352516111:3150390698,1003832:66:16:0:3150390698:1352516126,1003887:155:24:0:3150390698:1352516126,1004065:95:24:1:1352516126:3150390787,1007524:108:24:0:3150390787:1352516155,1007704:94:24:1:1352516155:3150390829,1010711:111:24:0:3150390829:1352516183,1010858:71:24:1:1352516183:3150390874,1011144:116:24:0:3150390874:1352516188,1011340:89:24:1:1352516188:3150390924,1011347:140:25:1:1352516211:3150390924,1011616:66:16:0:3150390924:1352516286,1017996:122:24:0:3150390924:1352516286,1018142:60:4:1:1352516286:0"
1,1257426029089208,150,2,55292,113,rst_during_handshake,"0:74:2:1:3159730559:0,150:60:20:0:0:3159730560"
0,1257426030109015,1047311,19,46445,25,abortive,"0:74:2:1:1355445728:0,245:74:18:0:3167083299:1355445729,389:66:16:1:1355445729:3167083300,1020069:276:24:0:3167083300:1355445729,1020257:66:16:1:1355445729:3167083510,1020264:81:24:1:1355445729:3167083510,1020547:66:16:0:3167083510:1355445744,1020589:155:24:0:3167083510:1355445744,1020760:95:24:1:1355445744:3167083599,1024210:108:24:0:3167083599:1355445773,1024390:93:24:1:1355445773:3167083641,1027904:110:24:0:3167083641:1355445800,1028143:71:24:1:1355445800:3167083685,1028455:116:24:0:3167083685:1355445805,1028644:88:24:1:1355445805:3167083735,1028651:140:25:1:1355445827:3167083735,1028915:66:16:0:3167083735:1355445902,1047173:122:24:0:3167083735:1355445902,1047311:60:4:1:1355445902:0"
1,1257426030113122,153,2,47450,113,rst_during_handshake,"0:74:2:1:3168362875:0,153:60:20:0:0:3168362876"
0,1257426042442366,1124885,19,54443,25,abortive,"0:74:2:1:1548949327:0,244:74:18:0:3360624634:1548949328,390:66:16:1:1548949328:3360624635,1003448:276:24:0:3360624635:1548949328,1003629:66:16:1:1548949328:3360624845,1003635:81:24:1:1548949328:3360624845,1003892:66:16:0:3360624845:1548949343,1003945:155:24:0:3360624845:1548949343,1004120:95:24:1:1548949343:3360624934,1007593:108:24:0:3360624934:1548949372,1007759:96:24:1:1548949372:3360624976,1038703:113:24:0:3360624976:1548949402,1038932:71:24:1:1548949402:3360625023,1039800:116:24:0:3360625023:1548949407,1040031:91:24:1:1548949407:3360625073,1040056:140:25:1:1548949432:3360625073,1041191:66:16:0:3360625073:1548949507,1124738:122:24:0:3360625073:1548949507,1124885:60:4:1:1548949507:0"
1,1257426042444625,152,2,32779,113,rst_during_handshake,"0:74:2:1:3358830296:0,152:60:20:0:0:3358830297"
0,1257426048638431,1023515,19,46703,25,abortive,"0:74:2:1:1657522066:0,249:74:18:0:3466441568:1657522067,395:66:16:1:1657522067:3466441569,1003933:276:24:0:3466441569:1657522067,1004119:66:16:1:1657522067:3466441779,1004123:81:24:1:1657522067:3466441779,1004376:66:16:0:3466441779:1657522082,1004462:155:24:0:3466441779:1657522082,1004635:95:24:1:1657522082:3466441868,1008238:108:24:0:3466441868:1657522111,1008409:98:24:1:1657522111:3466441910,1011797:115:24:0:3466441910:1657522143,1011972:71:24:1:1657522143:3466441959,1012253:116:24:0:3466441959:1657522148,1012443:93:24:1:1657522148:3466442009,1012449:140:25:1:1657522175:3466442009,1012720:66:16:0:3466442009:1657522250,1023368:122:24:0:3466442009:1657522250,1023515:60:4:1:1657522250:0"
1,1257426048640855,150,2,55221,113,rst_during_handshake,"0:74:2:1:3458809121:0,150:60:20:0:0:3458809122"
0,1257426050681165,1040668,19,40519,25,abortive,"0:74:2:1:1687597293:0,248:74:18:0:3499232672:1687597294,394:66:16:1:1687597294:3499232673,1005045:276:24:0:3499232673:1687597294,1005229:66:16:1:1687597294:3499232883,1005235:81:24:1:1687597294:3499232883,1005484:66:16:0:3499232883:1687597309,1005547:155:24:0:3499232883:1687597309,1005722:95:24:1:1687597309:3499232972,1009172:108:24:0:3499232972:1687597338,1009342:94:24:1:1687597338:3499233014,1026207:111:24:0:3499233014:1687597366,1026383:71:24:1:1687597366:3499233059,1026676:116:24:0:3499233059:1687597371,1026879:89:24:1:1687597371:3499233109,1026885:140:25:1:1687597394:3499233109,1027180:66:16:0:3499233109:1687597469,1040498:122:24:0:3499233109:1687597469,1040668:60:4:1:1687597469:0"
1,1257426050683413,150,2,48242,113,rst_during_handshake,"0:74:2:1:3495596807:0,150:60:20:0:0:3495596808"
0,1257426052783760,1038692,19,39726,25,abortive,"0:74:2:1:1715987196:0,243:74:18:0:3533754458:1715987197,391:66:16:1:1715987197:3533754459,1013186:276:24:0:3533754459:1715987197,1013367:66:16:1:1715987197:3533754669,1013372:81:24:1:1715987197:3533754669,1013628:66:16:0:3533754669:1715987212,1013675:155:24:0:3533754669:1715987212,1013854:95:24:1:1715987212:3533754758,1017517:108:24:0:3533754758:1715987241,1017761:96:24:1:1715987241:3533754800,1021445:113:24:0:3533754800:1715987271,1021615:71:24:1:1715987271:3533754847,1021895:116:24:0:3533754847:1715987276,1022085:91:24:1:1715987276:3533754897,1022092:140:25:1:1715987301:3533754897,1022362:66:16:0:3533754897:1715987376,1038545:122:24:0:3533754897:1715987376,1038692:60:4:1:1715987376:0"
1,1257426052786294,149,2,48356,113,rst_during_handshake,"0:74:2:1:3521869149:0,149:60:20:0:0:3521869150"
0,1257426053816971,1034156,19,37696,25,abortive,"0:74:2:1:1728746059:0,248:74:18:0:3539788641:1728746060,393:66:16:1:1728746060:3539788642,1008160:276:24:0:3539788642:1728746060,1008344:66:16:1:1728746060:3539788852,1008349:81:24:1:1728746060:3539788852,1008598:66:16:0:3539788852:1728746075,1008672:155:24:0:3539788852:1728746075,1008847:95:24:1:1728746075:3539788941,1012297:108:24:0:3539788941:1728746104,1012471:95:24:1:1728746104:3539788983,1015797:112:24:0:3539788983:1728746133,1016003:71:24:1:1728746133:3539789029,1016428:116:24:0:3539789029:1728746138,1016660:90:24:1:1728746138:3539789079,1016667:140:25:1:1728746162:3539789079,1017108:66:16:0:3539789079:1728746237,1034008:122:24:0:3539789079:1728746237,1034156:60:4:1:1728746237:0"
1,1257426053819380,151,2,48391,113,rst_during_handshake,"0:74:2:1:3548745835:0,151:60:20:0:0:3548745836"
0,1257426055880069,1039212,19,59524,25,abortive,"0:74:2:1:1776855728:0,252:74:18:0:3575774096:1776855729,398:66:16:1:1776855729:3575774097,1012657:276:24:0:3575774097:1776855729,1012841:66:16:1:1776855729:3575774307,1012846:81:24:1:1776855729:3575774307,1013094:66:16:0:3575774307:1776855744,1013166:155:24:0:3575774307:1776855744,1013342:95:24:1:1776855744:3575774396,1016892:108:24:0:3575774396:1776855773,1017107:93:24:1:1776855773:3575774438,1020203:110:24:0:3575774438:1776855800,1020390:71:24:1:1776855800:3575774482,1020727:116:24:0:3575774482:1776855805,1020944:88:24:1:1776855805:3575774532,1020951:140:25:1:1776855827:3575774532,1021347:66:16:0:3575774532:1776855902,1039064:122:24:0:3575774532:1776855902,1039212:60:4:1:1776855902:0"
1,1257426055882435,153,2,33287,113,rst_during_handshake,"0:74:2:1:3578259400:0,153:60:20:0:0:3578259401"
