d,st,et,p,sp,dp,ct,fp
0,1257279871070604,1060301,19,58574,25,abortive,"0:74:2:1:2963211779:0,495:74:18:0:486843382:2963211780,667:66:16:1:2963211780:486843383,1020680:279:24:0:486843383:2963211780,1020867:66:16:1:2963211780:486843596,1020890:81:24:1:2963211780:486843596,1021130:66:16:0:486843596:2963211795,1021180:157:24:0:486843596:2963211795,1021360:95:24:1:2963211795:486843687,1022677:108:24:0:486843687:2963211824,1022852:92:24:1:2963211824:486843729,1025841:109:24:0:486843729:2963211850,1026010:71:24:1:2963211850:486843772,1026310:116:24:0:486843772:2963211855,1026496:87:24:1:2963211855:486843822,1026503:143:25:1:2963211876:486843822,1026764:66:16:0:486843822:2963211954,1060110:122:24:0:486843822:2963211954,1060301:60:4:1:2963211954:0"
1,1257279871073509,154,2,58774,113,rst_during_handshake,"0:74:2:1:480421165:0,154:60:20:0:0:480421166"
0,1257279873156812,1048952,19,48979,25,abortive,"0:74:2:1:3002995479:0,252:74:18:0:525693490:3002995480,395:66:16:1:3002995480:525693491,1006450:279:24:0:525693491:3002995480,1006634:66:16:1:3002995480:525693704,1006640:81:24:1:3002995480:525693704,1006889:66:16:0:525693704:3002995495,1006964:157:24:0:525693704:3002995495,1007139:95:24:1:3002995495:525693795,1008361:108:24:0:525693795:3002995524,1008536:94:24:1:3002995524:525693837,1011370:111:24:0:525693837:3002995552,1011586:71:24:1:3002995552:525693882,1012165:116:24:0:525693882:3002995557,1012865:89:24:1:3002995557:525693932,1012872:143:25:1:3002995580:525693932,1013236:66:16:0:525693932:3002995658,1048780:122:24:0:525693932:3002995658,1048952:60:4:1:3002995658:0"
1,1257279873159255,174,2,57086,113,rst_during_handshake,"0:74:2:1:510757480:0,174:60:20:0:0:510757481"
0,1257279882592375,1037471,19,47823,25,abortive,"0:74:2:1:3156177371:0,250:74:18:0:671561958:3156177372,436:66:16:1:3156177372:671561959,1010720:279:24:0:671561959:3156177372,1010919:66:16:1:3156177372:671562172,1010925:81:24:1:3156177372:671562172,1011176:66:16:0:671562172:3156177387,1011231:157:24:0:671562172:3156177387,1011406:95:24:1:3156177387:671562263,1012731:108:24:0:671562263:3156177416,1012957:96:24:1:3156177416:671562305,1015912:113:24:0:671562305:3156177446,1016202:71:24:1:3156177446:671562352,1016601:116:24:0:671562352:3156177451,1016889:91:24:1:3156177451:671562402,1016897:143:25:1:3156177476:671562402,1017343:66:16:0:671562402:3156177554,1037324:122:24:0:671562402:3156177554,1037471:60:4:1:3156177554:0"
1,1257279882594979,146,2,34293,113,rst_during_handshake,"0:74:2:1:664767757:0,146:60:20:0:0:664767758"
0,1257279890798331,2816266,21,59635,25,abortive,"0:74:2:1:3284813980:0,252:74:18:0:797135523:3284813981,400:66:16:1:3284813981:797135524,1011411:279:24:0:797135524:3284813981,1011599:66:16:1:3284813981:797135737,1011605:81:24:1:3284813981:797135737,1011861:66:16:0:797135737:3284813996,1011953:157:24:0:797135737:3284813996,1012132:95:24:1:3284813996:797135828,1013427:108:24:0:797135828:3284814025,1013602:96:24:1:3284814025:797135870,1062128:66:16:0:797135870:3284814055,2356627:113:24:0:797135870:3284814055,2356804:71:24:1:3284814055:797135917,2357051:66:16:0:797135917:3284814060,2359504:116:24:0:797135917:3284814060,2359791:91:24:1:3284814060:797135967,2359792:143:25:1:3284814085:797135967,2360271:66:16:0:797135967:3284814163,2816076:122:24:0:797135967:3284814163,2816266:60:4:1:3284814163:0"
1,1257279890800932,200,2,48151,113,rst_during_handshake,"0:74:2:1:799360159:0,200:60:20:0:0:799360160"
0,1257279893169344,1317757,21,53136,25,abortive,"0:74:2:1:3318192322:0,249:74:18:0:838156181:3318192323,396:66:16:1:3318192323:838156182,1120555:279:24:0:838156182:3318192323,1120756:66:16:1:3318192323:838156395,1120762:81:24:1:3318192323:838156395,1121023:66:16:0:838156395:3318192338,1121106:157:24:0:838156395:3318192338,1121283:95:24:1:3318192338:838156486,1122569:108:24:0:838156486:3318192367,1122749:95:24:1:3318192367:838156528,1164263:66:16:0:838156528:3318192396,1232116:112:24:0:838156528:3318192396,1232310:71:24:1:3318192396:838156574,1232580:66:16:0:838156574:3318192401,1232628:116:24:0:838156574:3318192401,1232826:90:24:1:3318192401:838156624,1232837:143:25:1:3318192425:838156624,1233139:66:16:0:838156624:3318192503,1317599:122:24:0:838156624:3318192503,1317757:60:4:1:3318192503:0"
1,1257279893176325,151,2,60835,113,rst_during_handshake,"0:74:2:1:826184006:0,151:60:20:0:0:826184007"
0,1257279894420292,1096987,19,49910,25,abortive,"0:74:2:1:3326548096:0,537:74:18:0:844370693:3326548097,730:66:16:1:3326548097:844370694,1022188:279:24:0:844370694:3326548097,1022375:66:16:1:3326548097:844370907,1022382:81:24:1:3326548097:844370907,1022643:66:16:0:844370907:3326548112,1022713:157:24:0:844370907:3326548112,1022888:95:24:1:3326548112:844370998,1024172:108:24:0:844370998:3326548141,1024343:96:24:1:3326548141:844371040,1026937:113:24:0:844371040:3326548171,1027113:71:24:1:3326548171:844371087,1027410:116:24:0:844371087:3326548176,1027597:91:24:1:3326548176:844371137,1027604:143:25:1:3326548201:844371137,1027868:66:16:0:844371137:3326548279,1096839:122:24:0:844371137:3326548279,1096987:60:4:1:3326548279:0"
1,1257279894423189,158,2,37767,113,rst_during_handshake,"0:74:2:1:850725994:0,158:60:20:0:0:850725995"
0,1257279897591546,1020740,21,35725,25,abortive,"0:74:2:1:3386840744:0,259:74:18:0:899661341:3386840745,405:66:16:1:3386840745:899661342,1012961:279:24:0:899661342:3386840745,1013156:66:16:1:3386840745:899661555,1013161:81:24:1:3386840745:899661555,1013415:66:16:0:899661555:3386840760,1013493:157:24:0:899661555:3386840760,1013675:95:24:1:3386840760:899661646,1014987:108:24:0:899661646:3386840789,1015155:89:24:1:3386840789:899661688,1019484:107:24:0:899661688:3386840812,1019662:71:24:1:3386840812:899661729,1019934:99:24:0:899661729:3386840817,1020101:84:24:1:3386840817:899661762,1020133:143:25:1:3386840835:899661762,1020477:66:16:0:899661762:3386840913,1020546:439:24:0:899661762:3386840913,1020547:66:17:0:899662135:3386840913,1020735:60:4:1:3386840913:0,1020740:60:4:1:3386840913:0"
1,1257279897594059,169,2,59075,113,rst_during_handshake,"0:74:2:1:899416527:0,169:60:20:0:0:899416528"
0,1257279898624007,1110820,19,33547,25,abortive,"0:74:2:1:3400034631:0,249:74:18:0:923506952:3400034632,395:66:16:1:3400034632:923506953,1018152:279:24:0:923506953:3400034632,1018386:66:16:1:3400034632:923507166,1018392:81:24:1:3400034632:923507166,1018854:66:16:0:923507166:3400034647,1018920:157:24:0:923507166:3400034647,1019127:95:24:1:3400034647:923507257,1020991:108:24:0:923507257:3400034676,1021213:94:24:1:3400034676:923507299,1024502:111:24:0:923507299:3400034704,1024736:71:24:1:3400034704:923507344,1025196:116:24:0:923507344:3400034709,1025420:89:24:1:3400034709:923507394,1025427:143:25:1:3400034732:923507394,1025699:66:16:0:923507394:3400034810,1110674:122:24:0:923507394:3400034810,1110820:60:4:1:3400034810:0"
1,1257279898626541,149,2,46073,113,rst_during_handshake,"0:74:2:1:916334703:0,149:60:20:0:0:916334704"
0,1257279899660403,1091381,19,36311,25,abortive,"0:74:2:1:3422365261:0,255:74:18:0:928006869:3422365262,402:66:16:1:3422365262:928006870,1019813:279:24:0:928006870:3422365262,1020004:66:16:1:3422365262:928007083,1020010:81:24:1:3422365262:928007083,1020276:66:16:0:928007083:3422365277,1020344:157:24:0:928007083:3422365277,1020523:95:24:1:3422365277:928007174,1021992:108:24:0:928007174:3422365306,1022166:96:24:1:3422365306:928007216,1025356:113:24:0:928007216:3422365336,1025584:71:24:1:3422365336:928007263,1025876:116:24:0:928007263:3422365341,1026071:91:24:1:3422365341:928007313,1026078:143:25:1:3422365366:928007313,1026348:66:16:0:928007313:3422365444,1091233:122:24:0:928007313:3422365444,1091381:60:4:1:3422365444:0"
1,1257279899663039,149,2,53282,113,rst_during_handshake,"0:74:2:1:926039108:0,149:60:20:0:0:926039109"
0,1257279900697700,1056364,19,43785,25,abortive,"0:74:2:1:3428153213:0,257:74:18:0:949875158:3428153214,407:66:16:1:3428153214:949875159,1006904:279:24:0:949875159:3428153214,1007208:66:16:1:3428153214:949875372,1007213:81:24:1:3428153214:949875372,1007464:66:16:0:949875372:3428153229,1007539:157:24:0:949875372:3428153229,1007711:95:24:1:3428153229:949875463,1008939:108:24:0:949875463:3428153258,1009111:95:24:1:3428153258:949875505,1011852:112:24:0:949875505:3428153287,1012019:71:24:1:3428153287:949875551,1012318:116:24:0:949875551:3428153292,1012509:90:24:1:3428153292:949875601,1012515:143:25:1:3428153316:949875601,1012785:66:16:0:949875601:3428153394,1056214:122:24:0:949875601:3428153394,1056364:60:4:1:3428153394:0"
1,1257279900700272,147,2,41604,113,rst_during_handshake,"0:74:2:1:947689272:0,147:60:20:0:0:947689273"
0,1257279901727338,1083447,19,41294,25,abortive,"0:74:2:1:3450343291:0,511:74:18:0:968332810:3450343292,688:66:16:1:3450343292:968332811,1012942:279:24:0:968332811:3450343292,1013131:66:16:1:3450343292:968333024,1013136:81:24:1:3450343292:968333024,1013386:66:16:0:968333024:3450343307,1013450:157:24:0:968333024:3450343307,1013631:95:24:1:3450343307:968333115,1014850:108:24:0:968333115:3450343336,1015028:94:24:1:3450343336:968333157,1019723:111:24:0:968333157:3450343364,1019869:71:24:1:3450343364:968333202,1020145:116:24:0:968333202:3450343369,1020332:89:24:1:3450343369:968333252,1020338:143:25:1:3450343392:968333252,1020603:66:16:0:968333252:3450343470,1083286:122:24:0:968333252:3450343470,1083447:60:4:1:3450343470:0"
1,1257279901730039,148,2,34904,113,rst_during_handshake,"0:74:2:1:956087417:0,148:60:20:0:0:956087418"
0,1257279909952780,1111921,19,56406,25,abortive,"0:74:2:1:3577100935:0,257:74:18:0:1086570099:3577100936,405:66:16:1:3577100936:1086570100,1012324:279:24:0:1086570100:3577100936,1012513:66:16:1:3577100936:1086570313,1012519:81:24:1:3577100936:1086570313,1012774:66:16:0:1086570313:3577100951,1012845:157:24:0:1086570313:3577100951,1013018:95:24:1:3577100951:1086570404,1014552:108:24:0:1086570404:3577100980,1014731:93:24:1:3577100980:1086570446,1017397:110:24:0:1086570446:3577101007,1017569:71:24:1:3577101007:1086570490,1017854:116:24:0:1086570490:3577101012,1018036:88:24:1:3577101012:1086570540,1018042:143:25:1:3577101034:1086570540,1018314:66:16:0:1086570540:3577101112,1111774:122:24:0:1086570540:3577101112,1111921:60:4:1:3577101112:0"
1,1257279909959779,147,2,34085,113,rst_during_handshake,"0:74:2:1:1087532426:0,147:60:20:0:0:1087532427"
0,1257279917190384,1077087,19,54073,25,abortive,"0:74:2:1:3682653785:0,243:74:18:0:1206172616:3682653786,415:66:16:1:3682653786:1206172617,1011419:279:24:0:1206172617:3682653786,1011646:66:16:1:3682653786:1206172830,1011652:81:24:1:3682653786:1206172830,1012082:66:16:0:1206172830:3682653801,1012084:157:24:0:1206172830:3682653801,1012286:95:24:1:3682653801:1206172921,1013659:108:24:0:1206172921:3682653830,1013840:93:24:1:3682653830:1206172963,1016502:110:24:0:1206172963:3682653857,1016647:71:24:1:3682653857:1206173007,1016951:116:24:0:1206173007:3682653862,1017137:88:24:1:3682653862:1206173057,1017144:143:25:1:3682653884:1206173057,1017410:66:16:0:1206173057:3682653962,1076899:122:24:0:1206173057:3682653962,1077087:60:4:1:3682653962:0"
1,1257279917192879,153,2,37930,113,rst_during_handshake,"0:74:2:1:1214250399:0,153:60:20:0:0:1214250400"
0,1257279924485446,1022251,19,36784,25,abortive,"0:74:2:1:3797081569:0,288:74:18:0:1323927985:3797081570,470:66:16:1:3797081570:1323927986,1009069:279:24:0:1323927986:3797081570,1009273:66:16:1:3797081570:1323928199,1009278:81:24:1:3797081570:1323928199,1009528:66:16:0:1323928199:3797081585,1009606:157:24:0:1323928199:3797081585,1009788:95:24:1:3797081585:1323928290,1011043:108:24:0:1323928290:3797081614,1011222:97:24:1:3797081614:1323928332,1014156:114:24:0:1323928332:3797081645,1014367:71:24:1:3797081645:1323928380,1014954:116:24:0:1323928380:3797081650,1015167:92:24:1:3797081650:1323928430,1015175:143:25:1:3797081676:1323928430,1015668:66:16:0:1323928430:3797081754,1022103:122:24:0:1323928430:3797081754,1022251:60:4:1:3797081754:0"
1,1257279924488160,147,2,37134,113,rst_during_handshake,"0:74:2:1:1320687821:0,147:60:20:0:0:1320687822"
0,1257279931661199,2503212,19,59686,25,abortive,"0:74:2:1:3914597505:0,282:74:18:0:1439459879:3914597506,448:66:16:1:3914597506:1439459880,1010532:279:24:0:1439459880:3914597506,1010719:66:16:1:3914597506:1439460093,1010724:81:24:1:3914597506:1439460093,1010978:66:16:0:1439460093:3914597521,1011052:157:24:0:1439460093:3914597521,1011231:95:24:1:3914597521:1439460184,1012507:108:24:0:1439460184:3914597550,1012679:91:24:1:3914597550:1439460226,1015792:108:24:0:1439460226:3914597575,1015965:71:24:1:3914597575:1439460268,1016293:116:24:0:1439460268:3914597580,1016480:86:24:1:3914597580:1439460318,1016486:143:25:1:3914597600:1439460318,1016754:66:16:0:1439460318:3914597678,2503064:122:24:0:1439460318:3914597678,2503212:60:4:1:3914597678:0"
1,1257279931663959,179,2,34431,113,rst_during_handshake,"0:74:2:1:1440333675:0,179:60:20:0:0:1440333676"
0,1257279932688771,1475404,19,59656,25,abortive,"0:74:2:1:3938419475:0,249:74:18:0:1444755739:3938419476,395:66:16:1:3938419476:1444755740,1007375:279:24:0:1444755740:3938419476,1007567:66:16:1:3938419476:1444755953,1007572:81:24:1:3938419476:1444755953,1007823:66:16:0:1444755953:3938419491,1007895:157:24:0:1444755953:3938419491,1008068:95:24:1:3938419491:1444756044,1009426:108:24:0:1444756044:3938419520,1009609:96:24:1:3938419520:1444756086,1012628:113:24:0:1444756086:3938419550,1012800:71:24:1:3938419550:1444756133,1013084:116:24:0:1444756133:3938419555,1013267:91:24:1:3938419555:1444756183,1013273:143:25:1:3938419580:1444756183,1013546:66:16:0:1444756183:3938419658,1475265:122:24:0:1444756183:3938419658,1475404:60:4:1:3938419658:0"
1,1257279932691242,152,2,38108,113,rst_during_handshake,"0:74:2:1:1449505737:0,152:60:20:0:0:1449505738"
0,1257279935785294,1096316,19,55431,25,abortive,"0:74:2:1:3975783633:0,1853:74:18:0:1493036943:3975783634,2057:66:16:1:3975783634:1493036944,1026651:279:24:0:1493036944:3975783634,1026844:66:16:1:3975783634:1493037157,1026848:81:24:1:3975783634:1493037157,1027222:66:16:0:1493037157:3975783649,1027223:157:24:0:1493037157:3975783649,1027412:95:24:1:3975783649:1493037248,1029081:108:24:0:1493037248:3975783678,1029319:93:24:1:3975783678:1493037290,1032496:110:24:0:1493037290:3975783705,1032641:71:24:1:3975783705:1493037334,1032966:116:24:0:1493037334:3975783710,1033152:88:24:1:3975783710:1493037384,1033158:143:25:1:3975783732:1493037384,1033420:66:16:0:1493037384:3975783810,1096133:122:24:0:1493037384:3975783810,1096316:60:4:1:3975783810:0"
1,1257279935792611,182,2,46897,113,rst_during_handshake,"0:74:2:1:1499572340:0,182:60:20:0:0:1499572341"
0,1257279936837461,1050937,19,41877,25,abortive,"0:74:2:1:3997285818:0,250:74:18:0:1507636657:3997285819,397:66:16:1:3997285819:1507636658,1015916:279:24:0:1507636658:3997285819,1016131:66:16:1:3997285819:1507636871,1016138:81:24:1:3997285819:1507636871,1019980:66:16:0:1507636871:3997285834,1020056:157:24:0:1507636871:3997285834,1020276:95:24:1:3997285834:1507636962,1021978:108:24:0:1507636962:3997285863,1022156:95:24:1:3997285863:1507637004,1025232:112:24:0:1507637004:3997285892,1025398:71:24:1:3997285892:1507637050,1025688:116:24:0:1507637050:3997285897,1025875:90:24:1:3997285897:1507637100,1025882:143:25:1:3997285921:1507637100,1026154:66:16:0:1507637100:3997285999,1050791:122:24:0:1507637100:3997285999,1050937:60:4:1:3997285999:0"
1,1257279936839914,151,2,45763,113,rst_during_handshake,"0:74:2:1:1518714260:0,151:60:20:0:0:1518714261"
0,1257279939945860,1060930,19,41596,25,abortive,"0:74:2:1:4047135062:0,251:74:18:0:1557166086:4047135063,398:66:16:1:4047135063:1557166087,1010022:279:24:0:1557166087:4047135063,1010207:66:16:1:4047135063:1557166300,1010213:81:24:1:4047135063:1557166300,1010470:66:16:0:1557166300:4047135078,1010545:157:24:0:1557166300:4047135078,1010717:95:24:1:4047135078:1557166391,1012038:108:24:0:1557166391:4047135107,1012226:94:24:1:4047135107:1557166433,1014960:111:24:0:1557166433:4047135135,1015129:71:24:1:4047135135:1557166478,1015412:116:24:0:1557166478:4047135140,1015604:89:24:1:4047135140:1557166528,1015611:143:25:1:4047135163:1557166528,1015882:66:16:0:1557166528:4047135241,1060751:122:24:0:1557166528:4047135241,1060930:60:4:1:4047135241:0"
1,1257279939948257,147,2,50247,113,rst_during_handshake,"0:74:2:1:1555723146:0,147:60:20:0:0:1555723147"
0,1257279940978383,1068126,19,45556,25,abortive,"0:74:2:1:4062524111:0,248:74:18:0:1576112087:4062524112,412:66:16:1:4062524112:1576112088,1008207:279:24:0:1576112088:4062524112,1008391:66:16:1:4062524112:1576112301,1008396:81:24:1:4062524112:1576112301,1008649:66:16:0:1576112301:4062524127,1008705:157:24:0:1576112301:4062524127,1008882:95:24:1:4062524127:1576112392,1010174:108:24:0:1576112392:4062524156,1010347:94:24:1:4062524156:1576112434,1013114:111:24:0:1576112434:4062524184,1013284:71:24:1:4062524184:1576112479,1013606:116:24:0:1576112479:4062524189,1013789:89:24:1:4062524189:1576112529,1013797:143:25:1:4062524212:1576112529,1014071:66:16:0:1576112529:4062524290,1067976:122:24:0:1576112529:4062524290,1068126:60:4:1:4062524290:0"
1,1257279940980742,150,2,56445,113,rst_during_handshake,"0:74:2:1:1582166618:0,150:60:20:0:0:1582166619"
0,1257279944102090,1029598,19,33294,25,abortive,"0:74:2:1:4110603838:0,252:74:18:0:1634007248:4110603839,404:66:16:1:4110603839:1634007249,1010236:279:24:0:1634007249:4110603839,1010432:66:16:1:4110603839:1634007462,1010437:81:24:1:4110603839:1634007462,1010684:66:16:0:1634007462:4110603854,1010757:157:24:0:1634007462:4110603854,1010931:95:24:1:4110603854:1634007553,1012197:108:24:0:1634007553:4110603883,1012369:96:24:1:4110603883:1634007595,1015330:113:24:0:1634007595:4110603913,1015507:71:24:1:4110603913:1634007642,1015801:116:24:0:1634007642:4110603918,1015983:91:24:1:4110603918:1634007692,1015990:143:25:1:4110603943:1634007692,1016253:66:16:0:1634007692:4110604021,1029452:122:24:0:1634007692:4110604021,1029598:60:4:1:4110604021:0"
1,1257279944104467,150,2,44232,113,rst_during_handshake,"0:74:2:1:1621468202:0,150:60:20:0:0:1621468203"
0,1257279948205512,1032986,19,44327,25,abortive,"0:74:2:1:4177148813:0,250:74:18:0:1684458361:4177148814,414:66:16:1:4177148814:1684458362,1007028:279:24:0:1684458362:4177148814,1007221:66:16:1:4177148814:1684458575,1007227:81:24:1:4177148814:1684458575,1007568:66:16:0:1684458575:4177148829,1007601:157:24:0:1684458575:4177148829,1007789:95:24:1:4177148829:1684458666,1009192:108:24:0:1684458666:4177148858,1009419:95:24:1:4177148858:1684458708,1012165:112:24:0:1684458708:4177148887,1012312:71:24:1:4177148887:1684458754,1012594:116:24:0:1684458754:4177148892,1012787:90:24:1:4177148892:1684458804,1012793:143:25:1:4177148916:1684458804,1013070:66:16:0:1684458804:4177148994,1032835:122:24:0:1684458804:4177148994,1032986:60:4:1:4177148994:0"
1,1257279948207938,152,2,53451,113,rst_during_handshake,"0:74:2:1:1693465423:0,152:60:20:0:0:1693465424"
0,1257279949229465,1029560,19,55549,25,abortive,"0:74:2:1:4191928121:0,248:74:18:0:1713701725:4191928122,419:66:16:1:4191928122:1713701726,1003119:279:24:0:1713701726:4191928122,1003308:66:16:1:4191928122:1713701939,1003314:81:24:1:4191928122:1713701939,1003566:66:16:0:1713701939:4191928137,1003631:157:24:0:1713701939:4191928137,1003808:95:24:1:4191928137:1713702030,1005108:108:24:0:1713702030:4191928166,1005286:97:24:1:4191928166:1713702072,1008063:114:24:0:1713702072:4191928197,1008274:71:24:1:4191928197:1713702120,1008573:116:24:0:1713702120:4191928202,1008752:92:24:1:4191928202:1713702170,1008758:143:25:1:4191928228:1713702170,1009055:66:16:0:1713702170:4191928306,1029358:122:24:0:1713702170:4191928306,1029560:60:4:1:4191928306:0"
